Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2006-10-27,1.8085611419875807,1.8236324309174123,1.7532992202178124,1.768370509147644,10835367806,0.0,0
2006-10-31,1.748275876045227,1.7532995994139584,1.733204583855841,1.748275876045227,2297155359,0.0,0
2006-11-01,1.7482757517047514,1.7683707658336758,1.7432519066101326,1.7532994747161865,1003200404,0.0,0
2006-11-02,1.7532992318622698,1.7633467985766098,1.748275509546683,1.7583229541778564,522807028,0.0,0
2006-11-03,1.7633470946990064,1.8236327492752713,1.7583232494565886,1.7985138893127441,2091384853,0.0,0
2006-11-06,1.798513983480067,1.833680291602307,1.788466414552344,1.8186089992523193,971101502,0.0,0
2006-11-07,1.823632730460768,1.8286564535681684,1.8035375938647937,1.8135851621627808,518539494,0.0,0
2006-11-08,1.808561109651012,1.808561109651012,1.7834417661900335,1.788465976715088,517992169,0.0,0
2006-11-09,1.7884662893882237,1.8286564402032526,1.7884662893882237,1.8236327171325684,848239153,0.0,0
2006-11-10,1.8336800336837769,1.8437276011982469,1.8186087434536602,1.8336800336837769,1075358821,0.0,0
2006-11-13,1.828656013647771,1.8989886085641863,1.823632291748929,1.8939648866653442,1220558448,0.0,0
2006-11-14,1.9190846398111105,1.9743459587872563,1.909036583444906,1.9442033767700195,1492280588,0.0,0
2006-11-15,1.949227259276339,2.019559870612313,1.949227259276339,2.009512424468994,1182517926,0.0,0
2006-11-16,2.0346313858607528,2.0798457530646943,1.9944413526974207,2.0245838165283203,1069912044,0.0,0
2006-11-17,1.9994646144550126,2.0245833488589846,1.9894170474435215,2.014535903930664,604597463,0.0,0
2006-11-20,1.9944408919908523,2.034630915870476,1.9843933249793613,2.014535903930664,458946783,0.0,0
2006-11-21,2.0245833488589846,2.034630915870476,2.004488336919173,2.014535903930664,363895085,0.0,0
2006-11-22,2.019560014611101,2.0798456724349883,2.019560014611101,2.074821949005127,699100374,0.0,0
2006-11-23,2.084869166333167,2.1099880248834246,2.0497028620293505,2.06477427482605,616893838,0.0,0
2006-11-24,2.0547266056943294,2.074821741571115,2.0396548264956036,2.0497028827667236,310487572,0.0,0
2006-11-27,2.0497028379883373,2.054726560806193,1.989417187508633,1.994441032409668,590587847,0.0,0
2006-11-28,1.9442029643720204,1.949226808364707,1.8839173247924086,1.8889411687850952,908441955,0.0,0
2006-11-29,1.9040128351442562,1.974345932526243,1.9040128351442562,1.9642984867095947,608830306,0.0,0
2006-11-30,1.9994646603241906,2.00951222756618,1.964298358101987,1.9743458032608032,424158505,0.0,0
2006-12-01,1.979369549130906,1.9843932714595747,1.9442031265807234,1.954250693321228,244716693,0.0,0
2006-12-04,1.954250693321228,1.9642982600617327,1.9190843928542127,1.954250693321228,311465243,0.0,0
2006-12-05,1.979369873497246,1.994441165036205,1.9642985819582868,1.98439359664917,295714347,0.0,0
2006-12-06,1.9994646310806274,2.0245833656934624,1.9693220518786883,1.9994646310806274,376954368,0.0,0
2006-12-07,1.9994650763220376,2.0446794435259794,1.9944413526974207,2.0245838165283203,582229647,0.0,0
2006-12-08,2.009512176905398,2.0446789665737226,1.9994646099167124,2.019559621810913,431135236,0.0,0
2006-12-11,2.0245835102589895,2.074821715570951,2.0245835102589895,2.069797992706299,537101605,0.0,0
2006-12-12,2.0798454235184254,2.0949168361706456,2.0697979778611844,2.084869146347046,369793612,0.0,0
2006-12-13,2.0999405639954483,2.0999405639954483,2.0245835005550568,2.079845428466797,390370138,0.0,0
2006-12-14,2.0949165777788097,2.1049640221967763,2.074821444776549,2.099940299987793,284761139,0.0,0
2006-12-15,2.0949168361706456,2.1099880046565076,2.0697979778611844,2.084869146347046,366159645,0.0,0
2006-12-18,2.1049644462314947,2.150178199386759,2.0898930324021547,2.1451544761657715,760437895,0.0,0
2006-12-19,2.140130731377282,2.180321249239288,2.1150118713591066,2.1602258682250977,565329467,0.0,0
2006-12-20,2.17529745704036,2.215487485294268,2.1652495226857393,2.210463762283325,507196391,0.0,0
2006-12-21,2.210463762283325,2.2255351754825203,2.1853449030622447,2.210463762283325,480955186,0.0,0
2006-12-22,2.20041631626144,2.210463762283325,2.1853449030622447,2.210463762283325,283136264,0.0,0
2006-12-27,2.411414745634553,2.521937866538707,2.411414745634553,2.501842975616455,1146279358,0.0,0
2006-12-28,2.4767239093780518,2.5068664873912496,2.416438265018989,2.4767239093780518,776559387,0.0,0
2006-12-29,2.4717004706923227,2.4867716393451382,2.401367129480712,2.4365341663360596,856282782,0.0,0
2007-01-02,2.451605855071461,2.5822241427699995,2.436534683221454,2.572176694869995,677179423,0.0,0
2007-01-03,2.5721759553647976,2.602318534565179,2.5219377536426952,2.592271089553833,776660590,0.0,0
2007-01-04,2.612365876686943,2.622413565468898,2.4566287759804752,2.4767239093780518,992248886,0.0,0
2007-01-05,2.4114145384090944,2.486771349557149,2.3159630822319794,2.481747627258301,1077880267,0.0,0
2007-01-08,2.411415122753376,2.431510505151033,2.381272537489676,2.39634370803833,659934607,0.0,0
2007-01-09,2.411414691609185,2.421462136845208,2.310939506749912,2.3511295318603516,694264014,0.0,0
2007-01-10,2.2858201900887645,2.3360581494037045,2.270748777877647,2.3260107040405273,789407992,0.0,0
2007-01-11,2.356153336598857,2.3611770593919634,2.2757725510773708,2.290843963623047,549117199,0.0,0
2007-01-12,2.331034436387285,2.3511295713633107,2.3008918560064213,2.3159632682800293,472532405,0.0,0
2007-01-15,2.3461062622780164,2.381272571561097,2.3260111237592294,2.371224880218506,375082338,0.0,0
2007-01-16,2.3862955611847734,2.401366727313556,2.3662004288467426,2.3812718391418457,298825520,0.0,0
2007-01-17,2.381272363884541,2.3963435333344414,2.336058367202092,2.3410823345184326,305504532,0.0,0
2007-01-18,2.341082125958474,2.3511295713633107,2.2858201995664613,2.3159632682800293,590303733,0.0,0
2007-01-19,2.3008918608076248,2.3310344412513855,2.285820204336215,2.3109395503997803,327576496,0.0,0
2007-01-22,2.3209869861602783,2.3461058437865354,2.3159632634682974,2.3209869861602783,308949564,0.0,0
2007-01-23,2.3109395359957614,2.331034426722116,2.300891846466233,2.3260107040405273,185814803,0.0,0
2007-01-24,2.320986951985935,2.3511295318603516,2.3159632293679233,2.3511295318603516,269521202,0.0,0
2007-01-25,2.3662007044927282,2.381272116543546,2.331034401929285,2.3461058139801025,340810177,0.0,0
2007-01-26,2.285820204336215,2.3109395503997803,2.2707487920311578,2.3109395503997803,577802899,0.0,0
2007-01-29,2.305915375938696,2.33103423140832,2.2858199985633996,2.295867443084717,229294443,0.0,0
2007-01-30,2.290843720824058,2.3109393423656854,2.2757723098757516,2.295867443084717,197585404,0.0,0
2007-01-31,2.2908439734920463,2.305915630269008,2.2556776696224476,2.280796527862549,323860236,0.0,0
2007-02-01,2.265725407886357,2.2757728548135527,2.225535376011184,2.2406065464019775,474585503,0.0,0
2007-02-02,2.245629995270619,2.2958677120963245,2.2205113810241253,2.2707488536834717,396542592,0.0,0
2007-02-05,2.250653941949114,2.320987037869196,2.250653941949114,2.285820245742798,441793626,0.0,0
2007-02-06,2.2858202408299406,2.310939587294543,2.2707488282842645,2.290843963623047,298288405,0.0,0
2007-02-07,2.305915784135917,2.3561535039683332,2.2958678495032347,2.3410823345184326,388242665,0.0,0
2007-02-08,2.35615348293431,2.3762486195211565,2.3360583463474636,2.3611772060394287,409017768,0.0,0
2007-02-09,2.3611769770963744,2.3812721117347686,2.3461058092423404,2.3511295318603516,270373587,0.0,0
2007-02-12,2.346105804524781,2.376248384338587,2.3410820819168716,2.3561532497406006,220849954,0.0,0
2007-02-13,2.356153298982245,2.356153298982245,2.305915583520526,2.3109395503997803,305772498,0.0,0
2007-02-14,2.320986995825583,2.3310344412513855,2.2958676497620174,2.3109395503997803,185240544,0.0,0
2007-02-15,2.3059155739179835,2.3360581542362215,2.3059155739179835,2.3209869861602783,173211868,0.0,0
2007-02-16,2.3209872086986243,2.35112979190696,2.310939762351304,2.3360583782196045,154594864,0.0,0
2007-02-21,2.3159632634682974,2.3410821210945545,2.3159632634682974,2.3209869861602783,131202825,0.0,0
2007-02-22,2.320986995825583,2.326010718538484,2.3008918608076248,2.3109395503997803,136919862,0.0,0
2007-02-23,2.3008916536780375,2.3109393423656854,2.2757723098757516,2.295867443084717,186745841,0.0,0
2007-02-26,2.2757725815238556,2.285820271410848,2.260701412942906,2.2657251358032227,319048357,0.0,0
2007-02-27,2.270749148440294,2.270749148440294,2.215487701592023,2.2255353927612305,434361669,0.0,0
2007-02-28,2.115011400418065,2.1752970417043267,2.089892545993003,2.1652491092681885,1005496021,0.0,0
2007-03-01,2.1351068370589585,2.1451542825942855,2.0949168107512937,2.104964256286621,528936733,0.0,0
2007-03-02,2.0898926114034984,2.1300828774080203,2.0898926114034984,2.099940299987793,354269067,0.0,0
2007-03-05,2.06979807799439,2.079845524137709,1.9894172880159857,2.009512424468994,651147299,0.0,0
2007-03-06,2.029607540657787,2.150178243341302,2.029607540657787,2.109988212585449,602805836,0.0,0
2007-03-07,2.1099879443946348,2.175297315966882,2.1099879443946348,2.1351068019866943,464451137,0.0,0
2007-03-08,2.140130663464659,2.215487485294268,2.140130663464659,2.210463762283325,492767732,0.0,0
2007-03-09,2.235582375746068,2.235582375746068,2.1953923519102627,2.215487241744995,877425308,0.0,0
2007-03-12,2.225534920479144,2.225534920479144,2.185344652663898,2.2205111980438232,494880249,0.0,0
2007-03-13,2.2154875060523924,2.2255351963347874,2.170273754363909,2.190368890762329,362177032,0.0,0
2007-03-14,2.1099877172086057,2.130082849951846,2.099940272920148,2.125059127807617,458361245,0.0,0
2007-03-15,2.1501779700421193,2.1652493822638954,2.130083079301553,2.1351068019866943,161168494,0.0,0
2007-03-16,2.1200353945471457,2.175297320873766,2.109987949154198,2.1300830841064453,215834359,0.0,0
2007-03-19,2.1351067829463255,2.1652493629547225,2.1150116482186108,2.1552016735076904,198734107,0.0,0
2007-03-20,2.170273802898568,2.175297526068928,2.1552019008883625,2.1602258682250977,150631339,0.0,0
2007-03-21,2.1652490854241786,2.1953921499016906,2.1501776752685817,2.1803207397460938,187168780,0.0,0
2007-03-22,2.215487485294268,2.230558898493463,2.1953925932504976,2.210463762283325,311383886,0.0,0
2007-03-23,2.210463528464038,2.210463528464038,2.190368638545873,2.205439805984497,135398697,0.0,0
2007-03-26,2.18534467189999,2.2154872509435797,2.18534467189999,2.205439805984497,81538547,0.0,0
2007-03-27,2.2154875008272357,2.2154875008272357,2.1853449183838802,2.195392608642578,135776771,0.0,0
2007-03-28,2.190368676840004,2.1953923994073747,2.1501779196356536,2.170273542404175,172519368,0.0,0
2007-03-29,2.1602260438126333,2.2255354270012937,2.15520207606754,2.2004165649414062,387851771,0.0,0
2007-03-30,2.2104640120988033,2.2104640120988033,2.1803214264602175,2.2004165649414062,162322604,0.0,0
2007-04-02,2.215487485294268,2.2205114524715777,2.1853449030622447,2.210463762283325,152608321,0.0,0
2007-04-03,2.2054400392723825,2.2205114524715777,2.1953925932504976,2.210463762283325,181854393,0.0,0
2007-04-04,2.200415896129388,2.205439618181136,2.150177698946623,2.1652491092681885,669115110,0.0,0
2007-04-10,2.165249331504112,2.190368676840004,2.160225608936741,2.170273542404175,266897108,0.0,0
2007-04-11,2.175297260284424,2.1953923946769542,2.1501779150026565,2.175297260284424,340273669,0.0,0
2007-04-12,2.1552016422030245,2.1853447101062873,2.1552016422030245,2.170273542404175,370202638,0.0,0
2007-04-13,2.180321019208445,2.180321019208445,2.150177950867349,2.1552016735076904,379746522,0.0,0
