Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2002-07-01,3.873411101871349,4.09606202743207,3.873411101871349,4.001256465911865,21923,0.0,0.0
2002-07-02,4.083134576583974,4.093189878300152,4.007720518704695,4.024239540100098,61044,0.0,0.0
2002-07-03,4.070206378859995,4.099653899266053,3.9387708224639266,4.040759563446045,34160,0.0,0.0
2002-07-04,4.066615935840936,4.119046552561256,4.00484840343706,4.086726188659668,27892,0.0,0.0
2002-07-05,4.112583035175873,4.181533389141557,4.047224264068364,4.132693290710449,58976,0.0,0.0
2002-07-08,4.066615748299402,4.227499173413987,4.066615748299402,4.158548831939697,48909,0.0,0.0
2002-07-09,4.132692258809332,4.2569464013379985,4.116173237761493,4.152084827423096,321846,0.0,0.0
2002-07-10,4.0572780519252225,4.0572780519252225,3.8044608648867504,3.860483407974243,138434,0.0,0.0
2002-07-11,3.680207724998399,3.8540185689151363,3.680207724998399,3.8339083194732666,15027,0.0,0.0
2002-07-12,4.066616117875749,4.066616117875749,3.8770031903333915,3.932307004928589,24187,0.0,0.0
2002-07-15,3.9358971591838317,4.0508140215122275,3.837499316021458,3.9423608779907227,50330,0.0,0.0
2002-07-16,3.8439641060935283,4.020648519745643,3.8439641060935283,3.929433822631836,24928,0.0,0.0
2002-07-17,3.4762315803707886,3.797998127280808,3.414463688879182,3.7290477752685547,21356,0.0,0.0
2002-07-18,3.6076674353668783,3.80446214556388,3.574628678383766,3.7556231021881104,27532,0.0,0.0
2002-07-19,3.716119455139551,3.8468376801519204,3.712528225387245,3.8080525398254395,13380,0.0,0.0
2002-07-22,3.755622928134691,3.804461969247027,3.673026392000954,3.6766176223754883,21665,0.0,0.0
2002-07-23,3.5616999108818415,3.7584945673702905,3.5616999108818415,3.7419755458831787,40161,0.0,0.0
2002-07-24,3.73910235073687,3.7915333153365753,3.650041761106048,3.7419755458831787,34479,0.0,0.0
2002-07-25,3.7391025442683232,3.7391025442683232,3.542307877594019,3.584683895111084,38185,0.0,0.0
2002-07-26,3.8044613541780463,3.8044613541780463,3.4963413812736617,3.601202964782715,51760,0.0,0.0
2002-07-29,3.1221433860530987,3.1422536373138428,2.885845906887161,3.1422536373138428,17188,0.0,0.0
2002-07-30,3.0826405997096726,3.197557480677762,2.984243798075131,3.1616458892822266,66561,0.0,0.0
2002-07-31,3.0898232349484074,3.1810386399881345,3.066839786946706,3.112807035446167,5557,0.0,0.0
2002-08-01,3.142253748249601,3.3390491187600024,3.142253748249601,3.2959554195404053,31134,0.0,0.0
2002-08-02,3.0072264292854216,3.4079992528404013,3.0072264292854216,3.3254027366638184,28211,0.0,0.0
2002-08-05,3.397943450319634,3.5423078536987305,3.3455131883519407,3.5423078536987305,18835,0.0,0.0
2002-08-06,3.420927333187535,3.4604298036071364,3.420927333187535,3.437446355819702,6690,0.0,0.0
2002-08-07,3.548771055815893,3.5882738720066314,3.4439101946873003,3.51285982131958,24825,0.0,0.0
2002-08-08,3.542307939791809,3.542307939791809,3.410872030718526,3.437446355819702,16581,0.0,0.0
2002-08-09,3.4439102629038154,3.4762306213378906,3.381424001600601,3.4762306213378906,32421,0.0,0.0
2002-08-12,3.410871744155884,3.542307642186647,3.410871744155884,3.410871744155884,10807,0.0,0.0
2002-08-13,3.4079994564715683,3.4762310586978,3.345513187306682,3.3814244270324707,11321,0.0,0.0
2002-08-14,3.3778337534752483,3.4309827636163495,3.345513738149325,3.354851007461548,11908,0.0,0.0
2002-08-15,3.354851007461548,3.354851007461548,3.354851007461548,3.354851007461548,0,0.0,0.0
2002-08-16,3.4108719619347942,3.4697670016404087,3.3778332123446106,3.4338550567626953,7986,0.0,0.0
2002-08-19,3.3455130839025258,3.489877130278422,3.3390490116022304,3.35844087600708,15449,0.0,0.0
2002-08-20,3.348385692092091,3.348385692092091,3.2406512674560046,3.2729716300964355,17239,0.0,0.0
2002-08-21,3.3455135623356704,3.4108723291098633,3.2794357035460773,3.283026933670044,27326,0.0,0.0
2002-08-22,3.283026387302186,3.283026387302186,3.214077106870876,3.279435157775879,6175,0.0,0.0
2002-08-23,3.295955941189655,3.3124749660491943,3.295955941189655,3.3124749660491943,20842,0.0,0.0
2002-08-26,3.2794351577758794,3.2794351577758794,3.0898229622336477,3.279435157775879,5043,0.0,0.0
2002-08-27,3.312474257920285,3.3354577038934154,3.2794351577758794,3.279435157775879,10817,0.0,0.0
