Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2005-10-27,1.1488285646864984,1.1610500812530518,1.1488285646864984,1.1610500812530518,3749311737,0.0,0
2005-10-28,1.1366065165505943,1.148828148841858,1.124385004407897,1.148828148841858,2176332395,0.0,0
2005-10-31,1.148828148841858,1.148828148841858,1.1366065165505943,1.148828148841858,291142223,0.0,0
2005-11-01,1.148828148841858,1.148828148841858,1.1366065165505943,1.148828148841858,332592279,0.0,0
2005-11-02,1.1366065165505943,1.148828148841858,1.1366065165505943,1.148828148841858,177183941,0.0,0
2005-11-03,1.1366065165505943,1.148828148841858,1.1366065165505943,1.148828148841858,256887080,0.0,0
2005-11-04,1.148828148841858,1.148828148841858,1.1366065165505943,1.148828148841858,194037074,0.0,0
2005-11-07,1.148828148841858,1.148828148841858,1.1366065165505943,1.148828148841858,280559599,0.0,0
2005-11-08,1.148828148841858,1.148828148841858,1.1366065165505943,1.148828148841858,126533548,0.0,0
2005-11-09,1.1488283882388761,1.1977145671453107,1.1366067534008242,1.1732714176177979,2754978142,0.0,0
2005-11-10,1.197714568142536,1.222157597541809,1.1854929332943083,1.222157597541809,813499756,0.0,0
2005-11-11,1.2221575368512176,1.2343790509439514,1.2099360227584839,1.2099360227584839,566185493,0.0,0
2005-11-14,1.2099360227584839,1.2221575368512176,1.1977145086657501,1.2099360227584839,220612975,0.0,0
2005-11-15,1.1977143287658691,1.209935841022899,1.1854926963602719,1.1977143287658691,231138037,0.0,0
2005-11-16,1.1977143287658691,1.209935841022899,1.1977143287658691,1.1977143287658691,223569610,0.0,0
2005-11-17,1.1977145086657501,1.2099360227584839,1.1854928744244313,1.2099360227584839,204000349,0.0,0
2005-11-18,1.2099360227584839,1.2221575368512176,1.1977145086657501,1.2099360227584839,305032771,0.0,0
2005-11-21,1.2221575390016073,1.2466006873786677,1.2099360248873698,1.2343790531158447,538318724,0.0,0
2005-11-22,1.2343791122414456,1.2466007470896734,1.2099360828421726,1.222157597541809,413428690,0.0,0
2005-11-23,1.2343790531158447,1.2343790531158447,1.2221575390016073,1.2343790531158447,202639574,0.0,0
2005-11-24,1.2343787581383514,1.2588219006742736,1.2221572469446687,1.2466003894805908,403023028,0.0,0
2005-11-25,1.2466005705047847,1.2588220834732056,1.2343789373877898,1.2588220834732056,253245019,0.0,0
2005-11-28,1.2588220834732056,1.2710435964416265,1.2343789373877898,1.2588220834732056,538625239,0.0,0
2005-11-29,1.2466005705047847,1.2588220834732056,1.2343789373877898,1.2588220834732056,244837900,0.0,0
2005-11-30,1.2466003894805908,1.2588219006742736,1.2343787581383514,1.2466003894805908,260734484,0.0,0
2005-12-01,1.2343787581383514,1.2588219006742736,1.2343787581383514,1.2466003894805908,326971108,0.0,0
2005-12-02,1.2588219006742736,1.2588219006742736,1.2343787581383514,1.2466003894805908,240771194,0.0,0
2005-12-05,1.2466006851852702,1.258822199278004,1.1977145086657501,1.2099360227584839,490234053,0.0,0
2005-12-06,1.1977145086657501,1.2221575368512176,1.1977145086657501,1.2099360227584839,260475743,0.0,0
2005-12-07,1.2221575390016073,1.2343790531158447,1.1977145107731324,1.2343790531158447,223606259,0.0,0
2005-12-08,1.2221572469446687,1.2588219006742736,1.2221572469446687,1.2466003894805908,412860697,0.0,0
2005-12-09,1.2466003894805908,1.2466003894805908,1.2343787581383514,1.2466003894805908,159632068,0.0,0
2005-12-12,1.2466006873786677,1.2466006873786677,1.2221575390016073,1.2343790531158447,168275589,0.0,0
2005-12-13,1.2221575390016073,1.2343790531158447,1.2099360248873698,1.2343790531158447,132084964,0.0,0
2005-12-14,1.2221572469446687,1.2466003894805908,1.2221572469446687,1.2466003894805908,232792535,0.0,0
2005-12-15,1.2466003894805908,1.2466003894805908,1.2343787581383514,1.2466003894805908,176847539,0.0,0
2005-12-16,1.2343787581383514,1.2466003894805908,1.2343787581383514,1.2466003894805908,162694384,0.0,0
2005-12-19,1.2343789974195747,1.2710436582565308,1.2343789974195747,1.2710436582565308,469433282,0.0,0
2005-12-20,1.2588221446937387,1.2832652919679028,1.2466006311309468,1.2710436582565308,631598703,0.0,0
2005-12-21,1.283265526686316,1.3077090388771129,1.2710438907395196,1.2954875230789185,592213812,0.0,0
2005-12-22,1.3077090388771129,1.3077090388771129,1.283265526686316,1.2954875230789185,238357813,0.0,0
2005-12-23,1.2954875230789185,1.2954875230789185,1.283265526686316,1.2954875230789185,82135166,0.0,0
2005-12-28,1.283265471458435,1.2954874673250396,1.283265471458435,1.283265471458435,178184580,0.0,0
2005-12-29,1.2954872272272198,1.3199303733901049,1.283265233625766,1.307708740234375,366023291,0.0,0
2005-12-30,1.307708740234375,1.3199303733901049,1.2954872272272198,1.307708740234375,305889437,0.0,0
2006-01-03,1.3199306694280468,1.36881685256958,1.3077090335312123,1.36881685256958,548647827,0.0,0
2006-01-04,1.38103813293091,1.4177027940750122,1.3688166192657365,1.4177027940750122,928169366,0.0,0
2006-01-05,1.405480797390283,1.4177024280486228,1.3810377763707034,1.3932592868804932,652482357,0.0,0
2006-01-06,1.38103813293091,1.4177027940750122,1.38103813293091,1.4177027940750122,437249925,0.0,0
2006-01-09,1.4299245471396396,1.4665892144221784,1.417703031428327,1.4421460628509521,645492112,0.0,0
2006-01-10,1.4543673350705333,1.4543673350705333,1.4054811602612576,1.4177027940750122,534137992,0.0,0
2006-01-11,1.4177027940750122,1.429924307740186,1.4054811602612576,1.4177027940750122,440176549,0.0,0
2006-01-12,1.4177027940750122,1.429924307740186,1.4054811602612576,1.4177027940750122,309357454,0.0,0
2006-01-13,1.4177028566030803,1.4543673992156982,1.405481222250288,1.4543673992156982,390125091,0.0,0
2006-01-16,1.4543672792747275,1.4788109064102173,1.4421457660784238,1.4788109064102173,496924922,0.0,0
2006-01-17,1.4665892144221784,1.4788112107278957,1.4299245471396396,1.4421460628509521,518988007,0.0,0
2006-01-18,1.417703031428327,1.4543675785622647,1.4054813955684133,1.4421460628509521,537155999,0.0,0
2006-01-19,1.4543672792747275,1.4788109064102173,1.4421457660784238,1.4788109064102173,484598692,0.0,0
2006-01-20,1.491032419606521,1.5032540529514011,1.4421457660784238,1.4788109064102173,740675033,0.0,0
2006-01-23,1.4543673401426458,1.4665889739990234,1.4299243127270531,1.4665889739990234,336507409,0.0,0
2006-01-24,1.4665889739990234,1.4788109683011457,1.4421458264348495,1.4665889739990234,350975455,0.0,0
2006-01-25,1.4665889739990234,1.4665889739990234,1.4543673401426458,1.4665889739990234,170308856,0.0,0
2006-01-26,1.4543673401426458,1.4665889739990234,1.4543673401426458,1.4665889739990234,235415219,0.0,0
2006-01-27,1.4665889731969914,1.5154756287443494,1.4665889731969914,1.4910324811935425,564111727,0.0,0
2006-02-01,1.49103242260739,1.5032540559768677,1.4788109093864892,1.5032540559768677,291128801,0.0,0
2006-02-02,1.5154755691977684,1.5154755691977684,1.49103242260739,1.5032540559768677,372055838,0.0,0
2006-02-03,1.4910324811935425,1.5032541150432366,1.4788109674924297,1.4910324811935425,346514804,0.0,0
2006-02-06,1.4910326591255203,1.5276973247528076,1.4788111439659564,1.5276973247528076,447479397,0.0,0
2006-02-07,1.5276973820991853,1.5643620491027832,1.5154758664808528,1.5643620491027832,501321768,0.0,0
2006-02-08,1.5643617556979552,1.6132479291510093,1.552140242371836,1.6010264158248901,668150001,0.0,0
2006-02-09,1.6132477466587682,1.6376907705459867,1.5521400667921585,1.5888046026229858,912417559,0.0,0
2006-02-10,1.5888047823501934,1.6010264158248901,1.552140242371836,1.6010264158248901,314680197,0.0,0
2006-02-13,1.6743560446308363,1.698799190674081,1.6499125381418698,1.6865776777267456,1110202103,0.0,0
2006-02-14,1.6865780308556246,1.7843503952026367,1.6865780308556246,1.7843503952026367,998812969,0.0,0
2006-02-15,1.8210148802911368,1.8821230524719896,1.7843502172797994,1.7965717315673828,977266455,0.0,0
2006-02-16,1.8087931800670658,1.8210148140587215,1.7232423428683907,1.7354639768600464,821019197,0.0,0
2006-02-17,1.7476855516433716,1.7476855516433716,1.6987993744178798,1.7476855516433716,669921612,0.0,0
2006-02-20,1.7476855550774164,1.8210148811340332,1.7354640407841762,1.8210148811340332,588613247,0.0,0
2006-02-21,1.8454580863055086,1.8454580863055086,1.7843499241629515,1.8087929487228394,461941876,0.0,0
2006-02-22,1.8087928942227582,1.8454580307006836,1.7965713823110563,1.8454580307006836,523995042,0.0,0
2006-02-23,1.857679843902588,1.882122870109422,1.833236216952876,1.857679843902588,740658838,0.0,0
2006-02-24,1.85767984445577,1.8699013575628263,1.7965715580290345,1.8332362174987793,611591186,0.0,0
2006-02-27,1.8210148802911368,1.8210148802911368,1.7843502172797994,1.7965717315673828,572616672,0.0,0
2006-02-28,1.7843499754224776,1.7965714880535126,1.7110206593391268,1.7721284627914429,921371283,0.0,0
2006-03-01,1.735464097047775,1.7599071264266968,1.723242462209723,1.7599071264266968,599874144,0.0,0
2006-03-02,1.759907065912598,1.759907065912598,1.7354640373741455,1.7476855516433716,437791178,0.0,0
2006-03-03,1.747685267174552,1.821014581151351,1.735463754894608,1.8087929487228394,996408397,0.0,0
2006-03-06,1.7965717315673828,1.8087932458549663,1.772128702992216,1.7965717315673828,314767601,0.0,0
2006-03-07,1.7843501523809204,1.796571666223993,1.7354639768600464,1.7354639768600464,433133570,0.0,0
2006-03-08,1.7354639128352376,1.7354639128352376,1.6743561055771,1.6987992525100708,998243646,0.0,0
2006-03-09,1.6987992525100708,1.723242279294463,1.6743561055771,1.6987992525100708,383236736,0.0,0
2006-03-10,1.6865779766238396,1.6865779766238396,1.6499128305411286,1.6743563413619995,506828773,0.0,0
2006-03-13,1.6865777391178745,1.6987992525100708,1.6621345921849038,1.6987992525100708,271911536,0.0,0
2006-03-14,1.6865779766238396,1.6987994917370846,1.6743563413619995,1.6743563413619995,145475233,0.0,0
2006-03-15,1.6865776821256835,1.7110207080841064,1.6865776821256835,1.7110207080841064,277684890,0.0,0
2006-03-16,1.7110207080841064,1.7232422210633178,1.6865776821256835,1.7110207080841064,221639259,0.0,0
2006-03-17,1.7110207080841064,1.7110207080841064,1.6865776821256835,1.7110207080841064,191217727,0.0,0
2006-03-20,1.7110202959945435,1.7354634362145487,1.6987987859588136,1.7232418060302734,272452695,0.0,0
2006-03-21,1.7110209475202622,1.7721287612647487,1.6987994328308014,1.7599071264266968,348040005,0.0,0
2006-03-22,1.7476854907031192,1.759907004546192,1.7232423428683907,1.7354639768600464,340862708,0.0,0
2006-03-23,1.7354634362145487,1.7476849462502786,1.7232418060302734,1.7232418060302734,158047714,0.0,0
2006-03-24,1.7232423428683907,1.7476854907031192,1.7232423428683907,1.7354639768600464,324009362,0.0,0
2006-03-27,1.735464097047775,1.7599071264266968,1.735464097047775,1.7599071264266968,320652574,0.0,0
2006-03-28,1.759906830011837,1.7843499754224776,1.7476853173808022,1.7721284627914429,341800541,0.0,0
2006-03-29,1.7721287612647487,1.7843502759542096,1.747685611737236,1.7599071264266968,266386580,0.0,0
2006-03-30,1.7721284627914429,1.7843499754224776,1.759906830011837,1.7721284627914429,270281093,0.0,0
2006-03-31,1.7721284627914429,1.7843499754224776,1.7476853173808022,1.7721284627914429,223429071,0.0,0
2006-04-03,1.7843499754224776,1.7843499754224776,1.7476853173808022,1.7721284627914429,387598623,0.0,0
2006-04-04,1.7599072440415842,1.7965719107088636,1.7599072440415842,1.7843503952026367,322506746,0.0,0
2006-04-06,1.7965717906436705,1.7965717906436705,1.747685611737236,1.7599071264266968,570783627,0.0,0
2006-04-07,1.7354638541911036,1.7476853671703152,1.6865776821256835,1.7110207080841064,1067200158,0.0,0
2006-04-10,1.6865779766238396,1.6865779766238396,1.6621348262487547,1.6743563413619995,695861581,0.0,0
2006-04-11,1.6621348262487547,1.6865779766238396,1.6499128305411286,1.6743563413619995,406851016,0.0,0
2006-04-12,1.6621347665786743,1.674356281253171,1.6499127713098138,1.6621347665786743,484857507,0.0,0
2006-04-13,1.6621348262487547,1.6743563413619995,1.6499128305411286,1.6743563413619995,274656414,0.0,0
2006-04-18,1.6743561055771,1.6987992525100708,1.6743561055771,1.6987992525100708,305284090,0.0,0
2006-04-19,1.6987992525100708,1.711020765902267,1.6865777391178745,1.6987992525100708,291016885,0.0,0
2006-04-20,1.6865777391178745,1.6987992525100708,1.6743561055771,1.6987992525100708,236997847,0.0,0
