,Open,Date,Sector
0,0.0889312753383041,2001-09-11 00:00:00,Energy
1,0.0928439511315189,2001-09-12 00:00:00,Energy
2,0.0894052789650277,2001-09-13 00:00:00,Energy
3,0.0905515131299261,2001-09-14 00:00:00,Energy
4,0.0905515170389504,2001-09-17 00:00:00,Energy
5,0.0894052789650277,2001-09-18 00:00:00,Energy
6,0.0905515328827185,2001-09-19 00:00:00,Energy
7,0.0905515062711544,2001-09-20 00:00:00,Energy
8,0.088259057411806,2001-09-21 00:00:00,Energy
9,0.0871128487752924,2001-09-25 00:00:00,Energy
10,0.0831010805094302,2001-09-26 00:00:00,Energy
11,0.0825279701747732,2001-09-27 00:00:00,Energy
12,0.0859666006349189,2001-10-03 00:00:00,Energy
13,0.0836741869282742,2001-10-04 00:00:00,Energy
14,0.0836741861836387,2001-10-05 00:00:00,Energy
15,0.0842472972361106,2001-10-08 00:00:00,Energy
16,0.0836741754983336,2001-10-09 00:00:00,Energy
17,0.0848204074618951,2001-10-10 00:00:00,Energy
18,0.0853934905105803,2001-10-11 00:00:00,Energy
19,0.0848204115134011,2001-10-12 00:00:00,Energy
20,0.0825279701747732,2001-10-15 00:00:00,Energy
21,0.0831010758809026,2001-10-16 00:00:00,Energy
22,0.0831010766204379,2001-10-17 00:00:00,Energy
23,0.0825279384875943,2001-10-18 00:00:00,Energy
24,0.0813817343919005,2001-10-19 00:00:00,Energy
25,0.0790892933053247,2001-10-22 00:00:00,Energy
26,0.0790892723108449,2001-10-23 00:00:00,Energy
27,0.0831010486022017,2001-10-24 00:00:00,Energy
28,0.0819548562669799,2001-10-26 00:00:00,Energy
29,0.0808086355520873,2001-10-29 00:00:00,Energy
30,0.0802354925595219,2001-10-30 00:00:00,Energy
31,0.0836741868473312,2001-10-31 00:00:00,Energy
32,0.0842472702619033,2001-11-01 00:00:00,Energy
33,0.0836741869282742,2001-11-02 00:00:00,Energy
34,0.0831010486022017,2001-11-05 00:00:00,Energy
35,0.0825279655781665,2001-11-06 00:00:00,Energy
36,0.081381734373139,2001-11-07 00:00:00,Energy
37,0.0819548562669799,2001-11-08 00:00:00,Energy
38,0.0831010805094302,2001-11-12 00:00:00,Energy
39,0.0813817114263682,2001-11-13 00:00:00,Energy
40,0.0819548484434166,2001-11-14 00:00:00,Energy
41,0.0808085965941021,2001-11-15 00:00:00,Energy
42,0.0773699778215446,2001-11-16 00:00:00,Energy
43,0.0739312894697333,2001-11-19 00:00:00,Energy
44,0.0750775099526729,2001-11-20 00:00:00,Energy
45,0.0762237191841629,2001-11-21 00:00:00,Energy
46,0.0767968332431698,2001-11-22 00:00:00,Energy
47,0.0779430535131854,2001-11-23 00:00:00,Energy
48,0.0773699577505651,2001-11-26 00:00:00,Energy
49,0.0750775145752594,2001-11-27 00:00:00,Energy
50,0.0756506270261557,2001-11-28 00:00:00,Energy
51,0.0750774921411435,2001-11-29 00:00:00,Energy
52,0.076223753415386,2001-11-30 00:00:00,Energy
53,0.0767968637782675,2001-12-03 00:00:00,Energy
54,0.0767968292896669,2001-12-04 00:00:00,Energy
55,0.0767968637782675,2001-12-05 00:00:00,Energy
56,0.0773699361072094,2001-12-06 00:00:00,Energy
57,0.0779430727523801,2001-12-07 00:00:00,Energy
58,0.0779430535131854,2001-12-10 00:00:00,Energy
59,0.0767968332431698,2001-12-11 00:00:00,Energy
60,0.0785161830678129,2001-12-12 00:00:00,Energy
61,0.0756506129731543,2001-12-13 00:00:00,Energy
62,0.0767968332431698,2001-12-14 00:00:00,Energy
63,0.0779430727523801,2001-12-17 00:00:00,Energy
64,0.0779430845040303,2001-12-18 00:00:00,Energy
65,0.0767968522375428,2001-12-19 00:00:00,Energy
66,0.0762237191841629,2001-12-20 00:00:00,Energy
67,0.0762237191841629,2001-12-21 00:00:00,Energy
68,0.0773699624759078,2001-12-24 00:00:00,Energy
69,0.0779430461883582,2001-12-27 00:00:00,Energy
70,0.0785161562695069,2001-12-28 00:00:00,Energy
71,0.0785161830102191,2001-12-31 00:00:00,Energy
72,0.0790876111017295,2002-01-02 00:00:00,Energy
73,0.0819531013488295,2002-01-04 00:00:00,Energy
74,0.0819530935254338,2002-01-07 00:00:00,Energy
75,0.0825262029844031,2002-01-08 00:00:00,Energy
76,0.0825261712979028,2002-01-09 00:00:00,Energy
77,0.0808069051782242,2002-01-10 00:00:00,Energy
78,0.0808068974642465,2002-01-11 00:00:00,Energy
79,0.0813799954948401,2002-01-14 00:00:00,Energy
80,0.080806893723317,2002-01-15 00:00:00,Energy
81,0.080233807274935,2002-01-16 00:00:00,Energy
82,0.0796606977151925,2002-01-17 00:00:00,Energy
83,0.0802338070929215,2002-01-18 00:00:00,Energy
84,0.0813800032635268,2002-01-21 00:00:00,Energy
85,0.080233807274935,2002-01-22 00:00:00,Energy
86,0.0796607091883323,2002-01-23 00:00:00,Energy
87,0.080806893723317,2002-01-24 00:00:00,Energy
88,0.0802337730961621,2002-01-25 00:00:00,Energy
89,0.0813800000275077,2002-01-28 00:00:00,Energy
90,0.0825261991223142,2002-01-29 00:00:00,Energy
91,0.0825261712979028,2002-01-30 00:00:00,Energy
92,0.0825262062660002,2002-02-01 00:00:00,Energy
93,0.0819530666235687,2002-02-04 00:00:00,Energy
94,0.0819530935254338,2002-02-05 00:00:00,Energy
95,0.0819530942547529,2002-02-06 00:00:00,Energy
96,0.0830992691403717,2002-02-07 00:00:00,Energy
97,0.0819530980900215,2002-02-08 00:00:00,Energy
98,0.0825261991223142,2002-02-11 00:00:00,Energy
99,0.0836723951937017,2002-02-15 00:00:00,Energy
100,0.0836723800563862,2002-02-18 00:00:00,Energy
101,0.0859647755936389,2002-02-19 00:00:00,Energy
102,0.0842454662557658,2002-02-20 00:00:00,Energy
103,0.0830992964184885,2002-02-21 00:00:00,Energy
104,0.0825261712979028,2002-02-22 00:00:00,Energy
105,0.0819530666235687,2002-02-25 00:00:00,Energy
106,0.0813799687810998,2002-02-26 00:00:00,Energy
107,0.0813799962190591,2002-02-27 00:00:00,Energy
108,0.0830992971580079,2002-02-28 00:00:00,Energy
109,0.0836723951937017,2002-03-01 00:00:00,Energy
110,0.0842454931478998,2002-03-04 00:00:00,Energy
111,0.0848185796788223,2002-03-05 00:00:00,Energy
112,0.0848185759204135,2002-03-06 00:00:00,Energy
113,0.08596477952406,2002-03-07 00:00:00,Energy
114,0.0882571752644226,2002-03-08 00:00:00,Energy
115,0.0894033682764281,2002-03-11 00:00:00,Energy
116,5.843552118245969,2001-09-11 00:00:00,Financial Services
117,5.171878250349521,2001-09-12 00:00:00,Financial Services
118,5.390171527157279,2001-09-13 00:00:00,Financial Services
119,5.390172357370328,2001-09-14 00:00:00,Financial Services
120,5.323009279209012,2001-09-17 00:00:00,Financial Services
121,5.2054642806033335,2001-09-18 00:00:00,Financial Services
122,5.171879143661033,2001-09-19 00:00:00,Financial Services
123,5.071128038351904,2001-09-20 00:00:00,Financial Services
124,4.701710443203944,2001-09-21 00:00:00,Financial Services
125,4.634542485564066,2001-09-24 00:00:00,Financial Services
126,4.869629829586745,2001-09-25 00:00:00,Financial Services
127,5.003961531095432,2001-09-26 00:00:00,Financial Services
128,5.121505488241822,2001-09-27 00:00:00,Financial Services
129,5.255839716735295,2001-09-28 00:00:00,Financial Services
130,5.121505488241822,2001-10-01 00:00:00,Financial Services
131,5.121505488241822,2001-10-02 00:00:00,Financial Services
132,5.474130875369948,2001-10-03 00:00:00,Financial Services
133,5.574883123571383,2001-10-04 00:00:00,Financial Services
134,5.692427977533857,2001-10-05 00:00:00,Financial Services
135,5.6084672084097305,2001-10-08 00:00:00,Financial Services
136,5.625258573483173,2001-10-09 00:00:00,Financial Services
137,5.675634480366733,2001-10-10 00:00:00,Financial Services
138,5.709217918303656,2001-10-11 00:00:00,Financial Services
139,5.843554004081439,2001-10-12 00:00:00,Financial Services
140,5.726007119099512,2001-10-15 00:00:00,Financial Services
141,5.709216572547435,2001-10-16 00:00:00,Financial Services
142,5.759594652370772,2001-10-17 00:00:00,Financial Services
143,5.759595269304168,2001-10-18 00:00:00,Financial Services
144,5.658842662377483,2001-10-19 00:00:00,Financial Services
145,5.54130121364519,2001-10-22 00:00:00,Financial Services
146,5.625260440505056,2001-10-23 00:00:00,Financial Services
147,5.759594652370772,2001-10-24 00:00:00,Financial Services
148,5.759594652370772,2001-10-25 00:00:00,Financial Services
149,5.877138071755401,2001-10-26 00:00:00,Financial Services
150,5.860344046802905,2001-10-29 00:00:00,Financial Services
151,5.7428031959782935,2001-10-30 00:00:00,Financial Services
152,5.642048070432363,2001-10-31 00:00:00,Financial Services
153,5.7595920128934415,2001-11-01 00:00:00,Financial Services
154,5.843552230049887,2001-11-02 00:00:00,Financial Services
155,5.843554425631084,2001-11-05 00:00:00,Financial Services
156,5.977885987269605,2001-11-06 00:00:00,Financial Services
157,5.977889738283128,2001-11-07 00:00:00,Financial Services
158,5.977886043295272,2001-11-08 00:00:00,Financial Services
159,5.994680459044283,2001-11-09 00:00:00,Financial Services
160,6.028263673018907,2001-11-12 00:00:00,Financial Services
161,5.910721348973635,2001-11-13 00:00:00,Financial Services
162,6.061847866345902,2001-11-14 00:00:00,Financial Services
163,6.095431749631814,2001-11-15 00:00:00,Financial Services
164,6.179389514822043,2001-11-16 00:00:00,Financial Services
165,6.179390253873844,2001-11-19 00:00:00,Financial Services
166,6.212973348085892,2001-11-20 00:00:00,Financial Services
167,6.263349178147289,2001-11-21 00:00:00,Financial Services
168,6.263348513382306,2001-11-22 00:00:00,Financial Services
169,6.364099368955177,2001-11-23 00:00:00,Financial Services
170,6.397684364568629,2001-11-26 00:00:00,Financial Services
171,6.380893850784331,2001-11-27 00:00:00,Financial Services
172,6.263351069322516,2001-11-28 00:00:00,Financial Services
173,6.196181894735522,2001-11-29 00:00:00,Financial Services
174,6.28013973264407,2001-11-30 00:00:00,Financial Services
175,6.3137246407061145,2001-12-03 00:00:00,Financial Services
176,6.212973056170116,2001-12-04 00:00:00,Financial Services
177,6.380889384368381,2001-12-05 00:00:00,Financial Services
178,6.548808674596016,2001-12-06 00:00:00,Financial Services
179,6.599185367027219,2001-12-07 00:00:00,Financial Services
180,6.548808674596016,2001-12-10 00:00:00,Financial Services
181,6.4312648268765535,2001-12-11 00:00:00,Financial Services
182,6.380892235568977,2001-12-12 00:00:00,Financial Services
183,6.380893850784331,2001-12-13 00:00:00,Financial Services
184,6.229763645293438,2001-12-14 00:00:00,Financial Services
185,6.280139903000113,2001-12-17 00:00:00,Financial Services
186,6.330515731124279,2001-12-18 00:00:00,Financial Services
187,6.364099368955177,2001-12-19 00:00:00,Financial Services
188,6.280142895245633,2001-12-20 00:00:00,Financial Services
189,6.179390501199709,2001-12-21 00:00:00,Financial Services
190,6.045053302208701,2001-12-24 00:00:00,Financial Services
191,6.045053302208701,2001-12-25 00:00:00,Financial Services
192,6.045053302208701,2001-12-26 00:00:00,Financial Services
193,6.112223634594844,2001-12-27 00:00:00,Financial Services
194,6.162599104110736,2001-12-28 00:00:00,Financial Services
195,6.162597262792103,2001-12-31 00:00:00,Financial Services
196,6.162465301682261,2002-01-01 00:00:00,Financial Services
197,6.145672972946337,2002-01-02 00:00:00,Financial Services
198,6.128884153621684,2002-01-03 00:00:00,Financial Services
199,6.246425579134979,2002-01-04 00:00:00,Financial Services
200,6.347174378798447,2002-01-07 00:00:00,Financial Services
201,6.263215242046447,2002-01-08 00:00:00,Financial Services
202,6.2296315734358725,2002-01-09 00:00:00,Financial Services
203,6.028134895844997,2002-01-10 00:00:00,Financial Services
204,6.028134895844997,2002-01-11 00:00:00,Financial Services
205,5.99455319789824,2002-01-14 00:00:00,Financial Services
206,5.893802771011447,2002-01-15 00:00:00,Financial Services
207,5.927386613733735,2002-01-16 00:00:00,Financial Services
208,5.843428388353229,2002-01-17 00:00:00,Financial Services
209,5.927386613733735,2002-01-18 00:00:00,Financial Services
210,5.877011310125374,2002-01-21 00:00:00,Financial Services
211,5.860220090309243,2002-01-22 00:00:00,Financial Services
212,5.843426069203349,2002-01-23 00:00:00,Financial Services
213,5.860218557910561,2002-01-24 00:00:00,Financial Services
214,5.893804532714482,2002-01-25 00:00:00,Financial Services
215,5.893800706404698,2002-01-28 00:00:00,Financial Services
216,5.893804404656252,2002-01-29 00:00:00,Financial Services
217,5.877008977647046,2002-01-30 00:00:00,Financial Services
218,5.877010015096551,2002-01-31 00:00:00,Financial Services
219,5.860218445787767,2002-02-01 00:00:00,Financial Services
220,5.843428388353229,2002-02-04 00:00:00,Financial Services
221,5.826637167155608,2002-02-05 00:00:00,Financial Services
222,5.793052897832691,2002-02-06 00:00:00,Financial Services
223,5.725886425371357,2002-02-07 00:00:00,Financial Services
224,5.725888638732425,2002-02-08 00:00:00,Financial Services
225,5.8938010831627405,2002-02-11 00:00:00,Financial Services
226,5.8938010831627405,2002-02-12 00:00:00,Financial Services
227,5.8938010831627405,2002-02-13 00:00:00,Financial Services
228,5.8938010831627405,2002-02-14 00:00:00,Financial Services
229,6.028136128978903,2002-02-15 00:00:00,Financial Services
230,5.9609702668175775,2002-02-18 00:00:00,Financial Services
231,5.960969540723728,2002-02-19 00:00:00,Financial Services
232,5.860218557910561,2002-02-20 00:00:00,Financial Services
233,5.8434286287324255,2002-02-21 00:00:00,Financial Services
234,5.776263025583443,2002-02-22 00:00:00,Financial Services
235,5.759468681427527,2002-02-25 00:00:00,Financial Services
236,5.793054244001974,2002-02-26 00:00:00,Financial Services
237,5.809843160759651,2002-02-27 00:00:00,Financial Services
238,5.877009634054176,2002-02-28 00:00:00,Financial Services
239,5.77626013530924,2002-03-01 00:00:00,Financial Services
240,5.826636927467157,2002-03-04 00:00:00,Financial Services
241,6.128884215751865,2002-03-05 00:00:00,Financial Services
242,6.11209245093792,2002-03-06 00:00:00,Financial Services
243,6.145675679356666,2002-03-07 00:00:00,Financial Services
244,6.196048847968773,2002-03-08 00:00:00,Financial Services
245,6.229632137041901,2002-03-11 00:00:00,Financial Services
246,1.403804111585862,2001-09-11 00:00:00,Communication Services
