,Open,Date
51,26.469320340420573,2008-02-19 00:00:00
52,26.376645506923456,2008-02-20 00:00:00
53,26.370419040915777,2008-02-21 00:00:00
54,25.863742418078274,2008-02-22 00:00:00
55,26.096442752476886,2008-02-25 00:00:00
56,25.339544611164786,2008-02-26 00:00:00
57,26.796332717124333,2008-02-27 00:00:00
58,27.26967873630436,2008-02-28 00:00:00
59,27.022736653431895,2008-02-29 00:00:00
60,26.238895508663525,2008-03-03 00:00:00
61,26.82238064081665,2008-03-04 00:00:00
62,26.363025786184785,2008-03-05 00:00:00
63,25.918713878151458,2008-03-06 00:00:00
64,25.66321134814493,2008-03-07 00:00:00
65,25.563639444825633,2008-03-10 00:00:00
66,25.51036643786429,2008-03-11 00:00:00
67,26.55885532911426,2008-03-12 00:00:00
68,26.163565144234983,2008-03-13 00:00:00
69,25.797706741341543,2008-03-14 00:00:00
70,24.461898886870735,2008-03-17 00:00:00
71,24.620063023133838,2008-03-18 00:00:00
72,24.870241894610675,2008-03-19 00:00:00
73,24.54809618479671,2008-03-20 00:00:00
74,24.883565641148863,2008-03-25 00:00:00
75,25.954952862907973,2008-03-26 00:00:00
76,25.87037380336617,2008-03-27 00:00:00
77,26.164514852454122,2008-03-28 00:00:00
78,26.44703013599112,2008-03-31 00:00:00
79,26.701023478457103,2008-04-01 00:00:00
80,27.691519175139305,2008-04-02 00:00:00
81,27.627609466712354,2008-04-03 00:00:00
82,27.68712384622585,2008-04-07 00:00:00
83,28.776713249763617,2008-04-08 00:00:00
84,28.53728358191936,2008-04-09 00:00:00
85,28.088860872204403,2008-04-10 00:00:00
86,28.778340914652674,2008-04-11 00:00:00
87,28.24064457921595,2008-04-14 00:00:00
88,28.162976549252534,2008-04-15 00:00:00
89,28.116072037156925,2008-04-16 00:00:00
90,28.488555844022677,2008-04-17 00:00:00
91,28.439760288574078,2008-04-18 00:00:00
92,28.990750469322332,2008-04-21 00:00:00
93,28.691072456456443,2008-04-22 00:00:00
94,29.12167273730529,2008-04-23 00:00:00
95,29.61243977848531,2008-04-24 00:00:00
96,30.527102895281672,2008-04-25 00:00:00
97,30.200867255428758,2008-04-28 00:00:00
98,30.26905893161316,2008-04-29 00:00:00
99,30.424523275890706,2008-04-30 00:00:00
100,31.016523498323068,2008-05-02 00:00:00
101,31.18784351475305,2008-05-05 00:00:00
102,30.829577031360486,2008-05-06 00:00:00
103,31.17296812614022,2008-05-07 00:00:00
104,30.06699962978301,2008-05-08 00:00:00
105,29.9535223626879,2008-05-09 00:00:00
106,29.76587408676904,2008-05-13 00:00:00
107,30.25346888962929,2008-05-14 00:00:00
108,30.649049632931263,2008-05-15 00:00:00
109,30.55068041913143,2008-05-16 00:00:00
110,30.479660306230873,2008-05-19 00:00:00
111,30.697712916580564,2008-05-20 00:00:00
112,29.673648948530904,2008-05-21 00:00:00
113,29.492854746324262,2008-05-22 00:00:00
114,29.733401948206147,2008-05-23 00:00:00
115,28.929871558131534,2008-05-26 00:00:00
116,28.163926607703505,2008-05-27 00:00:00
117,28.072063452446265,2008-05-28 00:00:00
118,28.346159475909133,2008-05-29 00:00:00
119,28.442594372400645,2008-05-30 00:00:00
120,28.565325392309774,2008-06-02 00:00:00
121,28.645832109360512,2008-06-03 00:00:00
122,28.31923654048007,2008-06-04 00:00:00
123,28.087949070073687,2008-06-05 00:00:00
124,28.547847284155626,2008-06-06 00:00:00
125,27.51566588455593,2008-06-10 00:00:00
126,27.088229395529183,2008-06-11 00:00:00
127,26.444485496215258,2008-06-12 00:00:00
128,26.550595870513273,2008-06-13 00:00:00
129,26.36092884682503,2008-06-16 00:00:00
130,26.736489730299446,2008-06-17 00:00:00
131,26.81808521851728,2008-06-18 00:00:00
132,26.54078552420784,2008-06-19 00:00:00
133,26.426668307360746,2008-06-20 00:00:00
134,26.115632777818366,2008-06-23 00:00:00
135,26.37362541790573,2008-06-24 00:00:00
136,26.394928817727937,2008-06-25 00:00:00
137,26.582896715032902,2008-06-26 00:00:00
138,25.64095516271661,2008-06-27 00:00:00
139,25.85407516877293,2008-06-30 00:00:00
140,25.195605950393613,2008-07-02 00:00:00
141,24.69991827059161,2008-07-03 00:00:00
142,24.671773763880818,2008-07-04 00:00:00
143,24.902162273085754,2008-07-07 00:00:00
144,26.3189230015282,2008-07-08 00:00:00
145,24.997298979345363,2008-07-09 00:00:00
146,25.091277954118794,2008-07-10 00:00:00
147,25.19718541737074,2008-07-11 00:00:00
148,25.539761288330368,2008-07-14 00:00:00
149,24.868062902134234,2008-07-15 00:00:00
150,24.082589415609938,2008-07-16 00:00:00
151,25.122983661661863,2008-07-17 00:00:00
152,25.576753055240893,2008-07-18 00:00:00
153,26.18418784542151,2008-07-21 00:00:00
154,26.307323240874705,2008-07-22 00:00:00
155,26.963223056617565,2008-07-23 00:00:00
156,27.510445837931385,2008-07-24 00:00:00
157,26.90515078632935,2008-07-25 00:00:00
158,26.84476796658173,2008-07-28 00:00:00
159,17.75773729040775,2008-07-29 00:00:00
160,23.058903934183117,2008-07-30 00:00:00
161,26.179615744062932,2008-07-31 00:00:00
162,26.545467423929395,2008-08-01 00:00:00
163,26.583309771266396,2008-08-04 00:00:00
164,26.309714501625745,2008-08-05 00:00:00
165,9.573713992368893,2008-08-06 00:00:00
166,20.107665001221942,2008-08-07 00:00:00
167,25.666257536400693,2008-08-08 00:00:00
168,25.49816719176721,2008-08-11 00:00:00
169,25.355303075368408,2008-08-12 00:00:00
170,21.952014154292797,2008-08-13 00:00:00
171,24.0646067687521,2008-08-14 00:00:00
172,11.05677241183783,2008-08-15 00:00:00
173,25.60841580573654,2008-08-18 00:00:00
174,24.477200697844818,2008-08-19 00:00:00
175,24.14394817090564,2008-08-20 00:00:00
176,24.683747069275064,2008-08-21 00:00:00
177,17.010033322523206,2008-08-22 00:00:00
178,24.50859644617684,2008-08-25 00:00:00
179,24.706841735137395,2008-08-26 00:00:00
180,25.007415543932836,2008-08-27 00:00:00
181,25.507125277454428,2008-08-28 00:00:00
182,25.368808776722393,2008-08-29 00:00:00
183,24.955860018994862,2008-09-01 00:00:00
184,24.90393972898608,2008-09-02 00:00:00
185,25.15084454937077,2008-09-03 00:00:00
186,24.551257559710873,2008-09-04 00:00:00
187,23.988761106286844,2008-09-05 00:00:00
188,24.052240118118615,2008-09-08 00:00:00
189,24.725503225251632,2008-09-09 00:00:00
190,24.132209379109543,2008-09-10 00:00:00
191,23.81271719216384,2008-09-11 00:00:00
192,23.40393476025545,2008-09-12 00:00:00
193,22.69500319268046,2008-09-16 00:00:00
194,22.58100670953202,2008-09-17 00:00:00
195,20.97106321650956,2008-09-18 00:00:00
196,20.446332401835683,2008-09-19 00:00:00
197,24.842085365829416,2008-09-22 00:00:00
198,24.152952247537506,2008-09-23 00:00:00
199,23.881794377580896,2008-09-24 00:00:00
200,24.067389099609393,2008-09-25 00:00:00
201,23.90193638695216,2008-09-26 00:00:00
202,23.64254731082826,2008-09-29 00:00:00
203,22.197123379696688,2008-09-30 00:00:00
204,22.171158308497084,2008-10-02 00:00:00
205,23.394215185872618,2008-10-03 00:00:00
206,22.74968238837724,2008-10-06 00:00:00
207,22.24171626462808,2008-10-08 00:00:00
208,20.87117403996109,2008-10-09 00:00:00
209,20.99172018252858,2008-10-10 00:00:00
210,20.0424931843718,2008-10-13 00:00:00
211,21.252673369286878,2008-10-14 00:00:00
212,21.78290576224162,2008-10-15 00:00:00
213,20.963446788067753,2008-10-16 00:00:00
214,19.917838564446907,2008-10-17 00:00:00
215,19.442667178528815,2008-10-20 00:00:00
216,20.175890370215935,2008-10-21 00:00:00
217,19.52196665470258,2008-10-22 00:00:00
218,18.188322468980736,2008-10-23 00:00:00
219,17.931802737835582,2008-10-24 00:00:00
220,15.893826693650896,2008-10-27 00:00:00
221,14.600057275771205,2008-10-28 00:00:00
222,16.08106412197829,2008-10-29 00:00:00
223,16.363778275003362,2008-10-30 00:00:00
224,18.12659872789791,2008-10-31 00:00:00
225,17.718902076058235,2008-11-03 00:00:00
226,18.60659863305981,2008-11-04 00:00:00
227,19.014152818102353,2008-11-05 00:00:00
228,18.76170361235135,2008-11-06 00:00:00
229,17.55662158480992,2008-11-07 00:00:00
230,18.10687883500556,2008-11-10 00:00:00
231,18.916077012863703,2008-11-11 00:00:00
232,18.116652536191282,2008-11-12 00:00:00
233,18.00047554041498,2008-11-13 00:00:00
234,17.42787488546331,2008-11-14 00:00:00
235,17.613673091855745,2008-11-17 00:00:00
236,17.214797226083107,2008-11-18 00:00:00
237,16.518600312190433,2008-11-19 00:00:00
238,16.422705536706502,2008-11-20 00:00:00
239,15.462713260130029,2008-11-21 00:00:00
240,16.37943540079653,2008-11-24 00:00:00
241,16.53352629490277,2008-11-25 00:00:00
242,16.682375345992472,2008-11-26 00:00:00
243,17.030456991691945,2008-11-27 00:00:00
244,17.270600440483097,2008-11-28 00:00:00
245,17.240633130154077,2008-12-01 00:00:00
246,17.121489989038984,2008-12-02 00:00:00
247,17.161505433685736,2008-12-03 00:00:00
248,17.697710146999995,2008-12-04 00:00:00
249,17.56483933352135,2008-12-05 00:00:00
250,18.459599340419913,2008-12-08 00:00:00
251,19.140323809168354,2008-12-09 00:00:00
252,19.124979527003386,2008-12-10 00:00:00
253,19.597178655549225,2008-12-11 00:00:00
254,19.33160972575501,2008-12-12 00:00:00
255,18.967913797501,2008-12-15 00:00:00
256,19.156810375918102,2008-12-16 00:00:00
257,19.646511753343542,2008-12-17 00:00:00
258,19.87076903027184,2008-12-18 00:00:00
259,19.48500810521954,2008-12-19 00:00:00
260,18.846099908060697,2008-12-22 00:00:00
261,18.084296809711592,2008-12-23 00:00:00
262,17.249171965122155,2008-12-24 00:00:00
263,17.44473609451203,2008-12-29 00:00:00
264,17.82519991536233,2008-12-30 00:00:00
265,18.139591250100512,2008-12-31 00:00:00
266,18.32838803008209,2009-01-02 00:00:00
267,19.313715167382455,2009-01-05 00:00:00
268,19.62498370359432,2009-01-06 00:00:00
269,19.743010374438818,2009-01-07 00:00:00
270,18.690799641470093,2009-01-08 00:00:00
271,18.1766880984802,2009-01-09 00:00:00
272,17.822094458369776,2009-01-12 00:00:00
273,17.367101787982783,2009-01-13 00:00:00
274,17.227338092873946,2009-01-14 00:00:00
275,16.951428807527424,2009-01-15 00:00:00
276,16.392444250125067,2009-01-16 00:00:00
277,16.309525543512038,2009-01-19 00:00:00
278,15.881574744103506,2009-01-20 00:00:00
279,15.717924887143393,2009-01-21 00:00:00
280,15.552398804169218,2009-01-22 00:00:00
281,15.212419092759292,2009-01-23 00:00:00
282,15.241348457520255,2009-01-29 00:00:00
283,16.04208585513174,2009-01-30 00:00:00
284,15.899928033891985,2009-02-02 00:00:00
285,15.709057033335062,2009-02-03 00:00:00
286,15.930860811369627,2009-02-04 00:00:00
287,16.14082932746423,2009-02-05 00:00:00
288,16.642290546521004,2009-02-06 00:00:00
289,17.290791546213853,2009-02-09 00:00:00
290,17.119098062550243,2009-02-10 00:00:00
291,16.747369702555872,2009-02-11 00:00:00
292,16.60232713198543,2009-02-12 00:00:00
293,16.460438540999686,2009-02-13 00:00:00
294,16.906288114993934,2009-02-16 00:00:00
295,16.283115168409665,2009-02-17 00:00:00
296,15.800086185619811,2009-02-18 00:00:00
297,15.710689082543606,2009-02-19 00:00:00
298,15.491270101580527,2009-02-20 00:00:00
299,15.565802064371447,2009-02-23 00:00:00
300,15.86116301823308,2009-02-24 00:00:00
301,15.927964572338857,2009-02-25 00:00:00
302,16.02516213274881,2009-02-26 00:00:00
303,15.716761398584282,2009-02-27 00:00:00
304,15.540931493876286,2009-03-02 00:00:00
305,15.20910198159731,2009-03-03 00:00:00
306,14.42053108355816,2009-03-04 00:00:00
307,15.010122971542781,2009-03-05 00:00:00
308,14.540731673314593,2009-03-06 00:00:00
309,14.554598975208101,2009-03-09 00:00:00
310,13.472023970438533,2009-03-10 00:00:00
311,14.389964461423022,2009-03-11 00:00:00
312,14.196986465297265,2009-03-12 00:00:00
313,14.800991393460025,2009-03-13 00:00:00
314,15.042671637644641,2009-03-16 00:00:00
315,15.58596021198384,2009-03-17 00:00:00
316,15.519479332566284,2009-03-18 00:00:00
317,15.667411842505516,2009-03-19 00:00:00
318,15.488773449691905,2009-03-20 00:00:00
319,15.115925075946516,2009-03-23 00:00:00
320,15.887243055084863,2009-03-24 00:00:00
321,16.08514802152304,2009-03-25 00:00:00
322,16.086605574596774,2009-03-26 00:00:00
323,16.620592807242023,2009-03-27 00:00:00
324,16.23976512100141,2009-03-30 00:00:00
325,15.81645847253894,2009-03-31 00:00:00
326,16.04500366862176,2009-04-01 00:00:00
327,16.198077025414985,2009-04-02 00:00:00
328,17.021321748427535,2009-04-03 00:00:00
329,17.41340291061856,2009-04-06 00:00:00
330,17.523414544802428,2009-04-07 00:00:00
331,17.10061813590369,2009-04-08 00:00:00
332,16.92659811712548,2009-04-09 00:00:00
333,17.47910847434137,2009-04-14 00:00:00
334,17.667434571909883,2009-04-15 00:00:00
335,18.442692913138224,2009-04-16 00:00:00
336,18.585087384285465,2009-04-17 00:00:00
337,18.084709968763185,2009-04-20 00:00:00
338,17.693986694381906,2009-04-21 00:00:00
339,17.663831643329367,2009-04-22 00:00:00
340,17.448925005344183,2009-04-23 00:00:00
341,17.54294926038651,2009-04-24 00:00:00
342,17.52440730463024,2009-04-27 00:00:00
343,17.241986521157088,2009-04-28 00:00:00
344,16.84159701894227,2009-04-29 00:00:00
345,17.46508426255244,2009-04-30 00:00:00
346,17.915331346773854,2009-05-04 00:00:00
347,18.741557350477468,2009-05-05 00:00:00
348,18.479718255206322,2009-05-06 00:00:00
349,19.52666664342387,2009-05-07 00:00:00
350,19.423430384722504,2009-05-08 00:00:00
351,19.740627240777574,2009-05-11 00:00:00
352,19.341530370823087,2009-05-12 00:00:00
353,19.44877370653478,2009-05-13 00:00:00
354,18.878931933252563,2009-05-14 00:00:00
355,19.220901343147858,2009-05-15 00:00:00
356,18.710581308195508,2009-05-18 00:00:00
357,19.702452128726936,2009-05-19 00:00:00
358,19.71780012444243,2009-05-20 00:00:00
359,19.604575610756648,2009-05-21 00:00:00
360,19.497924235587046,2009-05-22 00:00:00
361,19.29435802257005,2009-05-25 00:00:00
362,19.154032137649732,2009-05-26 00:00:00
363,19.48092323834228,2009-05-27 00:00:00
364,19.654719411281995,2009-05-29 00:00:00
365,20.681327598418026,2009-06-01 00:00:00
366,21.095310091481085,2009-06-02 00:00:00
367,20.99696215106384,2009-06-03 00:00:00
368,20.908406407438747,2009-06-04 00:00:00
369,21.232299248520704,2009-06-05 00:00:00
370,21.026124789526452,2009-06-08 00:00:00
371,21.082173191498924,2009-06-09 00:00:00
372,21.012386833720335,2009-06-10 00:00:00
373,21.469228166692343,2009-06-11 00:00:00
374,21.913538410511748,2009-06-12 00:00:00
375,21.500632140801187,2009-06-15 00:00:00
376,20.734275666020682,2009-06-16 00:00:00
377,20.392721391807896,2009-06-17 00:00:00
378,20.410563713228814,2009-06-18 00:00:00
379,20.32470081619103,2009-06-19 00:00:00
380,20.3372090694422,2009-06-22 00:00:00
381,19.81239946485132,2009-06-23 00:00:00
382,19.94405829968793,2009-06-24 00:00:00
383,20.46406909836309,2009-06-25 00:00:00
384,20.6609449581868,2009-06-26 00:00:00
385,20.76780709985475,2009-06-29 00:00:00
386,21.138142353779752,2009-06-30 00:00:00
